   2.0443018020127081E-004  0.49412544967864253        2.9321531433504706       0.75690830009384813        47870211.768704094     
   2.0462966294180942E-004  0.49466921980873874        2.8954805983783722       0.69318350709864973        47905999.601978600     
   2.0520139159657517E-004  0.49622179598407534        2.7908976934635574       0.51138045264304655        48010889.837259538     
   2.0557712727097054E-004  0.49723699809721611        2.7227136331111512       0.39289243429889364        48079109.395525955     
   2.0568183220225306E-004  0.49755140362514327        2.7041685105693070       0.36071140103183641        48097730.765586570     
   2.0666246727675443E-004  0.50049999999999994        2.5315712699935826        6.0897221552876732E-002   48276641.493213557     
   2.0674201541478977E-004  0.50074503877052068        2.5180863734771011        3.6091879539516737E-002   48290339.371948786     
   2.0675953386580545E-004  0.50079839586624164        2.5151508761476014        3.0692264209601097E-002   48293320.507295303     
   2.0677082805008445E-004  0.50083255186635278        2.5132741228718323        2.7236021260396585E-002   48295287.692662865     
   2.0679633260302669E-004  0.50091680247536696        2.5091542853215825        1.9661014934102009E-002   48299520.720270894     
   2.0686230345174641E-004  0.50113554138985339        2.4984608102951427        6.2831853071795862        48310505.472189993     
   2.0791895443518504E-004  0.50460016768902638        2.3296225139144582        5.9728961063407784        48483462.811425693     
   2.0808171172053411E-004  0.50513590734606262        2.3038346126325124        5.9254141835305543        48510846.309294261     
   2.0849284115504482E-004  0.50656621334788010        2.2406510292106847        5.8093084315158752        48573831.317929097     
   2.0911650778615023E-004  0.50871348390087701        2.1460536022598058        5.6355431725983856        48667900.940871030     
   2.0946164693387982E-004  0.50992028519532828        2.0943951023931930        5.5402679870713172        48722005.608245201     
   2.1035560425511726E-004  0.51299107814096312        1.9648462722200826        5.3016063876379258        48839816.632678911     
   2.1036354326768863E-004  0.51301852955116212        1.9636905680731482        5.2994778669726053        48840865.606420986     
   2.1036779737626261E-004  0.51303373984308143        1.9630843949148209        5.2983550010917915        48841460.111526571     
   2.1092481757669507E-004  0.51499682113086076        1.8849555921538739        5.1536543865224145        48917991.526972212     
   2.1169122150445298E-004  0.51725556344186641        1.7808997756397302        4.9603293642386372        48994168.089086376     
   2.1241825263161368E-004  0.51956934818963707        1.6846091163511849        4.7805867386594123        49072793.168437913     
   2.1248797016819754E-004  0.51978818109772496        1.6755160819145547        4.7636156866713586        49080207.523901179     
   2.1270242227829203E-004  0.52015171020793738        1.6482834692854342        4.7123889803846852        49091327.610225610     
   2.1313254495356490E-004  0.52087386894665488        1.5942175066262103        4.6106914945185364        49113392.211133569     
   2.1417703609964071E-004  0.52292936758105768        1.4660765716752353        4.3678981212887003        49176005.625913151     
   2.1468399631726178E-004  0.52282284069828477        1.4044716579049714        4.2503521271077052        49172860.882405609     
   2.1474585536702397E-004  0.52280984247819984        1.3969542530920880        4.2360081451716542        49172477.118672818     
   2.1493170339566194E-004  0.52279264996121100        1.3745343922675879        4.1931606017457836        49171973.775210723     
   2.1591034971679289E-004  0.52270224642419816        1.2566370614359161        3.9678321362503510        49169326.745939374     
   2.1654895650107995E-004  0.52144791012850278        1.1789489036846117        3.8194231487923189        49130575.974765070     
   2.1699941317309529E-004  0.52051339082025294        1.1234310800159260        3.7133441197347601        49101867.942920566     
   2.1761210170572246E-004  0.51923176321932696        1.0471975511965965        3.5676661009597286        49062402.843074791     
   2.1844667031531147E-004  0.51687019759973929       0.94071798593656475        3.3653694222977872        48981430.143623270     
   2.1919681388930562E-004  0.51458676444039519       0.84282925525839913        3.1796267608482034        48902943.435555063     
   2.1923506875412243E-004  0.51446864529242131       0.83775804095727735        3.1700031622738791        48898871.898120470     
   2.1934502523090560E-004  0.51413180663240110       0.82269868111847888        3.1415926535897900        48885831.452659912     
   2.2025463421968504E-004  0.51131111272587326       0.69631475157228151        2.9031170381530069        48776182.160692900     
   2.2073368195750010E-004  0.50973990679810166       0.62831853071795807        2.7750224080370729        48714617.430009209     
   2.2118013883260434E-004  0.50840931538707523       0.56308956347616024        2.6523753992763064        48656321.742207430     
   2.2191259467373462E-004  0.50620568518967024       0.45476478359288114        2.4486412313834500        48559283.946256287     
   2.2215119182267555E-004  0.50546252252785961       0.41887902047863868        2.3812469279063078        48526234.150587752     
   2.2302953279773011E-004  0.50303183136178509       0.28362661538649947        2.1271996153987462        48406797.959552884     
   2.2345181151807339E-004  0.50185546777496026       0.21796469062769358        2.0038240475897053        48348663.154594682     
   2.2350591256807572E-004  0.50170194505660148       0.20943951023931934        1.9878139447436924        48341005.466161117     
   2.2397785778576211E-004  0.50049999999999994       0.13354872225529713        1.8452299649268544        48275723.961621277     
   2.2471772357117534E-004  0.49861093854356309        6.6165064009366063E-003   1.6204201248019197        48164876.683885969     
   2.2475594883204992E-004  0.49851267011785666        6.2831853071795862        1.6086992132055757        48159089.140828878     
   2.2483334607775144E-004  0.49833165296687704        6.2695475431962180        1.5845326359472955        48147620.007795833     
   2.2487690355202307E-004  0.49822870013783482        6.2617953021109569        1.5707963267948950        48141044.171503052     
   2.2539838130563520E-004  0.49698968018169881        6.1683590199320522        1.4052108169912076        48061693.085567534     
   2.2592678779636860E-004  0.49573854389186056        6.0737457969402611        1.2374935355419781        47981165.282998353     
   2.2610493262253050E-004  0.49535514782848078        6.0413873789505708        1.1801042189435209        47954748.496563539     
   2.2624594150930490E-004  0.49504801442969926        6.0155445190741705        1.1342867427992136        47933388.832913972     
   2.2706603333117229E-004  0.49325516069063496        5.8643062867009412       0.86608737993283125        47808138.615278170     
   2.2732752431913091E-004  0.49274267013990214        5.8155167561704992       0.77950910966530518        47770021.041746102     
   2.2772240126555331E-004  0.49195494851257537        5.7412437259305147       0.64782712101669671        47710758.397705682     
   2.2817907051857591E-004  0.49104088374641619        5.6548667764616223       0.49465405785727490        47641719.472390682     
   2.2850933209142684E-004  0.49046435064499394        5.5917478129227032       0.38265027003345897        47595782.894864805     
   2.2915739651466281E-004  0.48930197837255268        5.4669694101744577       0.16156607964116668        47501875.992019005     
   2.2926872608651993E-004  0.48910168275710764        5.4454272662223024       0.12339085193002459        47485639.884612560     
   2.2962509264686296E-004  0.48856776086151910        5.3758438578265384        6.2831853071795862        47440458.064191476     
   2.2965440951820692E-004  0.48852374687078137        5.3701029241836942        6.2730042842188212        47436727.967910267     
   2.3033399585900322E-004  0.48745993680377470        5.2359877559829835        6.0356716795159784        47345287.023142740     
   2.3055155168104791E-004  0.48719598119348095        5.1927845185375343        5.9591610263387160        47321804.953733794     
   2.3076273675247633E-004  0.48693904206648025        5.1506964530408705        5.8846202196005475        47298915.110653341     
   2.3138112655651918E-004  0.48614132404855803        5.0265482457436645        5.6652954116860288        47226683.364827096     
   2.3157029758252401E-004  0.48597179740742491        4.9884106267816435        5.5978745784303667        47210993.243964046     
   2.3184148971615770E-004  0.48572850765332598        4.9336433171373200        5.5010498574244506        47188450.272283740     
   2.3191461583381868E-004  0.48565719406132191        4.9187658850387965        5.4748176018930765        47181731.052611083     
   2.3241295702035249E-004  0.48517034375044282        4.8171087355043447        5.2955590963860839        47135787.144626051     
   2.3289290886047262E-004  0.48490506842600306        4.7190248066432749        5.1225082780450926        47110537.242417768     
   2.3325301135896552E-004  0.48467912881149200        4.6449755439007845        4.9921863701528810        47088601.626618668     
   2.3343412665906673E-004  0.48456536277395934        4.6076692252650249        4.9265263859270529        47077545.608736001     
   2.3392364453728024E-004  0.48447351381455500        4.5068710445582143        4.7490593953575226        47068677.471577659     
   2.3402447542015669E-004  0.48444773675758168        4.4859957975314231        4.7123889803846852        47066135.345881052     
   2.3444939220699991E-004  0.48433938599345083        4.3982297150257059        4.5582117580621659        47055445.603940785     
   2.3457976466164255E-004  0.48436426641648672        4.3713834923505992        4.5110423103213844        47057849.662829883     
   2.3494037236425802E-004  0.48443304964219724        4.2971770359272776        4.3806613183253855        47064494.004985042     
   2.3546480869535570E-004  0.48450265292279454        4.1887902047863861        4.1905920682395417        47071372.141372606     
   2.3590658996102949E-004  0.48475747646424550        4.0979855103935590        4.0313537724384778        47095660.485888593     
   2.3594589930780053E-004  0.48478011948849103        4.0899204127338020        4.0172110804898162        47097816.977224566     
   2.3606622980468228E-004  0.48484371287179961        4.0651640276442613        3.9738653073449450        47104026.068157390     
   2.3648181385466137E-004  0.48506424956250788        3.9793506945470671        3.8236213525831371        47125540.876233280     
   2.3694207859633134E-004  0.48550999854978349        3.8850714584443637        3.6585838916270363        47166862.090887271     
   2.3723580515850457E-004  0.48578376072122098        3.8247904472044567        3.5531871253151066        47192876.043494895     
   2.3750395101469453E-004  0.48603319835329906        3.7699111843077477        3.4572421473870025        47216543.391333558     
   2.3793519687255178E-004  0.48661694626003343        3.6825940679136115        3.3046423842103483        47268437.585791692     
   2.3839598539132341E-004  0.48722872350502955        3.5892205598515248        3.1415926535897900        47324190.904544882     
   2.3853890347882328E-004  0.48741731431005653        3.5604716740684288        3.0913969004725277        47341340.273475036     
   2.3858288163392883E-004  0.48749296338729231        3.5517491616943624        3.0761738107842929        47347710.590198182     
   2.3893422255776042E-004  0.48809458220176066        3.4824481116667059        2.9552370623344748        47398284.333735622     
   2.3960062283810398E-004  0.48922362578437972        3.3510321638291094        2.7260457355396328        47495556.991849363     
   2.3986728781652349E-004  0.48977760957591654        3.2992490193757593        2.6358061222801492        47539041.621412218     
   2.3994250847739315E-004  0.48993467073192148        3.2845817918344093        2.6102489679118195        47551348.959289581     
   2.3997197092337258E-004  0.48999553342301899        3.2788562433832427        2.6002732502457895        47556259.752956919     
   2.4068252024703511E-004  0.49145766561199189        3.1415926535897900        2.3611684353559301        47673795.665908076     
   2.4095996720901406E-004  0.49212883088502218        3.0889423965456020        2.2695492478638628        47722319.344252855     
   2.4139807131750353E-004  0.49318255656720922        3.0060983345447929        2.1253852607523118        47800537.216648541     
   2.4179184726100635E-004  0.49412544967863858        2.9321531433504706        1.9967425671278356        47870211.768704131     
   2.4199133000154507E-004  0.49466921980873513        2.8954805983783496        1.9330177741325978        47905999.601978660     
   2.4287642243856400E-004  0.49707682463028480        2.7334608993159657        1.6514008233310049        48068365.139531687     
   2.4293560445450848E-004  0.49723699809721145        2.7227136331111512        1.6327267013328777        48079109.395525984     
   2.4304030938579121E-004  0.49755140362513905        2.7041685105692808        1.6005456680657744        48097730.765586630     
   2.4313777701152667E-004  0.49784307512473142        2.6870481478370207        1.5707963267948950        48115518.200516023     
   2.4342245274067338E-004  0.49868403639513614        2.6377442904878223        1.4851353970617653        48166692.756872967     
   2.4403219209183098E-004  0.50049999999999994        2.5315712699934028        1.3007314885865549        48276641.493213758     
   2.4413020262692420E-004  0.50079839586623875        2.5151508761475831        1.2705265312435761        48293320.507295340     
   2.4414149681120309E-004  0.50083255186634956        2.5132741228718323        1.2670702882944049        48295287.692662880     
   2.4447339075621779E-004  0.50193059812798302        2.4596270431755807        1.1684432290730078        48350366.469228029     
   2.4528658942568800E-004  0.50460016768902549        2.3296225139144520       0.92954506619519772        48483462.811425723     
   2.4544934671103706E-004  0.50513590734606151        2.3038346126325124       0.88206314338498437        48510846.309294283     
   2.4624015904573784E-004  0.50789199772086180        2.1822076023034396       0.65859374932684744        48631981.190324455     
   2.4647833574081813E-004  0.50871348390087556        2.1460536022597969       0.59219213245279800        48667900.940871067     
   2.4682347488854761E-004  0.50992028519532662        2.0943951023931930       0.49691694692574556        48722005.608245224     
   2.4694620291083121E-004  0.51034054219187963        2.0766339464646015       0.46418881467491735        48738184.100281432     
   2.4772310972767241E-004  0.51301852955116101        1.9636905680731414       0.25612682682702287        48840865.606421024     
   2.4813830267776010E-004  0.51450563627187307        1.9044847009431676       0.14646831591970327        48898879.071641266     
   2.4827743110317419E-004  0.51499682113085954        1.8849555921538739       0.11030334637684459        48917991.526972257     
   2.4871487563755664E-004  0.51628473878215031        1.8255893919642203        6.2831853071795862        48961475.797532611     
   2.4904972649680704E-004  0.51725556344186552        1.7808997756397242        6.2001636312726429        48994168.089086428     
   2.4985937955786166E-004  0.51978818109772373        1.6755160819145547        6.0034499537053749        49080207.523901224     
   2.5025176033374632E-004  0.52045286359399068        1.6257317682540560        5.9098029547258450        49100533.102989897     
   2.5050244119278998E-004  0.52087386894665366        1.5942175066262028        5.8505257615525386        49113392.211133622     
   2.5104711725147395E-004  0.52194474846226768        1.5274218597826019        5.7239605153267448        49146046.986724310     
   2.5154720160607414E-004  0.52292936758105646        1.4660765716752353        5.6077323883227166        49176005.625913195     
   2.5211633040589571E-004  0.52280984247819862        1.3969542530920804        5.4758424122056564        49172477.118672870     
   2.5254514344236266E-004  0.52277019957059256        1.3452573904902621        5.3770414482922826        49171316.470590696     
   2.5328077264240366E-004  0.52270224642419705        1.2566370614359161        5.2076664032843674        49169326.745939434     
   2.5391937942669082E-004  0.52144791012850156        1.1789489036846039        5.0592574158263206        49130575.974765122     
   2.5485067571812050E-004  0.51951770299166800        1.0642152918341694        4.8400220351664824        49071217.233168647     
   2.5498750290566929E-004  0.51923176321932585        1.0471975511965965        4.8075003679937449        49062402.843074836     
   2.5537968648853813E-004  0.51812052868840641       0.99713249638427826        4.7123889803846852        49024356.963118203     
   2.5581487000654591E-004  0.51687019759973785       0.94071798593655565        4.6052036893317867        48981430.143623315     
   2.5659086960706616E-004  0.51446864529242020       0.83775804095727735        4.4098374293078955        48898871.898120515     
   2.5698464396701158E-004  0.51326379532926913       0.78385934351339359        4.3081487495555573        48852174.650684401     
   2.5761499017942183E-004  0.51131111272587138       0.69631475157226996        4.1429513051870019        48776182.160692923     
   2.5809403791723679E-004  0.50973990679810000       0.62831853071795807        4.0148566750710897        48714617.430009246     
   2.5894417535329004E-004  0.50721025309462786       0.50419297949730124        3.7814473462297595        48603597.183560438     
   2.5927861509401136E-004  0.50620568518966846       0.45476478359287026        3.6884754984174455        48559283.946256310     
   2.5951721224295218E-004  0.50546252252785806       0.41887902047863868        3.6210811949403237        48526234.150587782     
   2.6077873705120092E-004  0.50197687820888948       0.22474777851322805        3.2564046656441055        48354673.266377293     
   2.6082238821771911E-004  0.50185546777496104       0.21796469062769833        3.2436583146237234        48348663.154594705     
   2.6087648926772155E-004  0.50170194505660226       0.20943951023931934        3.2276482117777019        48341005.466161132     
   2.6103782941455905E-004  0.50129052039247057       0.18348160730412921        3.1788823391378176        48318690.105300754     
   2.6116109678566985E-004  0.50097615659597206       0.16363391680373970        3.1415926535897900        48301617.929606155     
   2.6134637451022142E-004  0.50049999999999994       0.13354872225525116        3.0850642319607777        48275723.961621255     
   2.6211687661660695E-004  0.49851267011785744        6.2831853071795862        2.8485334802395803        48159089.140828900     
   2.6219427386230847E-004  0.49833165296687792        6.2695475431962233        2.8243669029813097        48147620.007795863     
   2.6240517864292527E-004  0.49783352699405176        6.2320227183618817        2.7578732374570176        48115778.517964870     
   2.6328856355075151E-004  0.49573854389186162        6.0737457969402611        2.4773278025759824        47981165.282998390     
   2.6346670837691329E-004  0.49535514782848189        6.0413873789505779        2.4199384859775379        47954748.496563584     
   2.6392330979962367E-004  0.49436200965703564        5.9577534367626308        2.2716499522575662        47885578.502814740     
   2.6443031937032691E-004  0.49325516069063580        5.8643062867009412        2.1059216469668378        47808138.615278207     
   2.6469181035828552E-004  0.49274267013990303        5.8155167561705046        2.0193433766993216        47770021.041746147     
   2.6539433012711061E-004  0.49134313322361256        5.6834514803987046        1.7851816063230108        47664580.654527657     
   2.6554553898639627E-004  0.49104088374641708        5.6548667764616223        1.7344883248912806        47641719.472390734     
   2.6587580055924720E-004  0.49046435064499494        5.5917478129227094        1.6224845370674752        47595782.894864857     
   2.6602720153586683E-004  0.49019222835132864        5.5625720772601905        1.5707963267948950        47573846.490298882     
   2.6663308312266181E-004  0.48910168275710858        5.4454272662223024        1.3632251189640299        47485639.884612605     
   2.6681897441446160E-004  0.48882346187781228        5.4091815392645239        1.2989533746115587        47462111.551500916     
   2.6701848350866545E-004  0.48852374687078243        5.3701029241837004        1.2296532440732530        47436727.967910312     
   2.6769806984946174E-004  0.48745993680377570        5.2359877559829835       0.99232063937039938        47345287.023142777     
   2.6782248916077430E-004  0.48730893778462148        5.2112770502623977       0.94855992816308021        47331857.887620941     
   2.6812710256800590E-004  0.48693904206648131        5.1506964530408768       0.84126917945498003        47298915.110653386     
   2.6820526967821659E-004  0.48683824825150313        5.1350268096714125       0.81358922945811352        47289805.762386948     
   2.6874450106861695E-004  0.48614132404855903        5.0265482457436645       0.62194437154045101        47226683.364827134     
   2.6920445408007583E-004  0.48572850765332704        4.9336433171373271       0.45769881727888417        47188450.272283778     
   2.6956126167870635E-004  0.48538080524384120        4.8610737101158694       0.32973730958643749        47155663.875860624     
   2.6977685263847274E-004  0.48517034375044388        4.8171087355043447       0.25220805624050535        47135787.144626074     
   2.7025680447859276E-004  0.48490506842600412        4.7190248066432821        7.9157237899526195E-002   47110537.242417790     
   2.7047551031903687E-004  0.48476781151126297        4.6740468623888525        6.2831853071795862        47097214.923693620     
   2.7079860510118015E-004  0.48456536277396034        4.6076692252650249        6.1663606529610604        47077545.608736031     
   2.7089771723517618E-004  0.48454681289031443        4.5873143830216137        6.1305239903540025        47075754.973183975     
   2.7128924131594734E-004  0.48447351381455600        4.5068710445582205        5.9888936623915416        47068677.471577674     
   2.7181520898705500E-004  0.48433938599345178        4.3982297150257059        5.7980460250961743        47055445.603940800     
   2.7222541718256190E-004  0.48441768223335718        4.3137546495468122        5.6496223160878820        47063009.769283041     
   2.7230597143342950E-004  0.48443304964219813        4.2971770359272830        5.6204955853594036        47064494.004985042     
   2.7256421009115789E-004  0.48446731968502565        4.2438083088209586        5.5269067682174668        47067880.893944390     
   2.7282956686158462E-004  0.48450265292279548        4.1887902047863861        5.4304263352735518        47071372.141372606     
   2.7330906321732028E-004  0.48478011948849198        4.0899204127338082        5.2570453475238370        47097816.977224573     
   2.7354840612991548E-004  0.48490730226525114        4.0404143363426535        5.1703662938515835        47110232.468383126     
   2.7384410825974576E-004  0.48506424956250888        3.9793506945470671        5.0634556196171463        47125540.876233302     
   2.7430437300141573E-004  0.48550999854978449        3.8850714584443700        4.8984181586610562        47166862.090887286     
   2.7482270278618610E-004  0.48599337432870066        3.7786700348286666        4.7123889803846852        47212767.021022066     
   2.7486563564531948E-004  0.48603319835330011        3.7699111843077477        4.6970764144210113        47216543.391333573     
   2.7487883554610994E-004  0.48605097991239593        3.7672491507151786        4.6924237284404171        47218126.553131819     
   2.7530038194369382E-004  0.48661694626003449        3.6825940679136182        4.5444766512443691        47268437.585791700     
   2.7590789217960378E-004  0.48741731431005764        3.5604716740684288        4.3312311675065374        47341340.273475058     
   2.7624165900712999E-004  0.48799214672760199        3.4942393657245101        4.2156466678052942        47389684.320632271     
   2.7630140749729454E-004  0.48809458220176172        3.4824481116667125        4.1950713293684956        47398284.333735630     
   2.7646167631435823E-004  0.48836553678570616        3.4508709490665015        4.1399934775426281        47421680.522550486     
   2.7696604247148891E-004  0.48922362578438083        3.3510321638291094        3.9658800025736420        47495556.991849370     
   2.7730701380959775E-004  0.48993467073192248        3.2845817918344160        3.8500832349458394        47551348.959289573     
   2.7763206158483455E-004  0.49060710750774378        3.2213761019473597        3.7399685162715621        47605524.251630329     
   2.7804481565904971E-004  0.49145766561199306        3.1415926535897900        3.6010027023899385        47673795.665908076     
   2.7832226262102856E-004  0.49212883088502324        3.0889423965456086        3.5093835148978827        47722319.344252847     
   2.7906372016872150E-004  0.49391500284838186        2.9486420989175879        3.2652598203431711        47854686.634462871     
   2.7915146966798630E-004  0.49412544967863947        2.9321531433504706        3.2365768341618431        47870211.768704131     
   2.7935095240852503E-004  0.49466921980873596        2.8954805983783549        3.1728520411666139        47905999.601978652     
   2.7944934462480154E-004  0.49493573028213977        2.8775016123870616        3.1415926535897900        47924053.295984477     
   2.8004540051062329E-004  0.49653440042447022        2.7698854074152868        2.9545311146474038        48031926.892778210     
   2.8030527826059296E-004  0.49723699809721306        2.7227136331111512        2.8725609683668871        48079109.395525992     
   2.8040998319187559E-004  0.49755140362514055        2.7041685105692896        2.8403799350997998        48097730.765586622     
   2.8057013481005532E-004  0.49803081942914096        2.6760335713593717        2.7914921904514429        48126957.175327972     
   2.8140017612708688E-004  0.50049999999999994        2.5315712699934698        2.5405657556206789        48276641.493213698     
   2.8149818666218043E-004  0.50079839586623986        2.5151508761475898        2.5103607982775893        48293320.507295340     
   2.8150948084645943E-004  0.50083255186635078        2.5132741228718323        2.5069045553284059        48295287.692662887     
   2.8220246368343448E-004  0.50312937690027237        2.4011744945387745        2.3008454410918602        48410275.120789386     
   2.8264968826307148E-004  0.50460016768902682        2.3296225139144604        2.1693793332292173        48483462.811425716     
   2.8281244554842055E-004  0.50513590734606306        2.3038346126325124        2.1218974104189883        48510846.309294283     
   2.8355624517747036E-004  0.50772758344540569        2.1894489499987095        1.9117291054029111        48624781.929478027     
   2.8383695104817520E-004  0.50871348390087701        2.1460536022598067        1.8320263994868207        48667900.940871067     
   2.8398342469066059E-004  0.50923453327774615        2.1237376724563757        1.7908656022687650        48691284.561436720     
   2.8417881332642764E-004  0.50992028519532828        2.0943951023931930        1.7367512139597503        48722005.608245224     
   2.8479885533081004E-004  0.51205406600365821        2.0043198707777270        1.5707963267948950        48803967.085226223     
   2.8508356313672756E-004  0.51301852955116278        1.9636905680731525        1.4959610938610490        48840865.606421009     
   2.8564624099041520E-004  0.51499682113086154        1.8849555921538739        1.3501376134108498        48917991.526972249     
   2.8593514823448043E-004  0.51584507937537105        1.8458450920744887        1.2774675761995051        48946646.119900584     
   2.8642186894083316E-004  0.51725556344186729        1.7808997756397353        1.1568125911270830        48994168.089086406     
   2.8723152200188788E-004  0.51978818109772573        1.6755160819145547       0.96009891355979460        49080207.523901209     
   2.8738930626916875E-004  0.52005536088546478        1.6555001087751426       0.92244711855965844        49088381.200830147     
   2.8787169771319124E-004  0.52087386894665555        1.5942175066262145       0.80717472140698043        49113392.211133592     
   2.8809327587941600E-004  0.52131385879223591        1.5667637177957712       0.75515359590401887        49126818.050133348     
   2.8891428355128437E-004  0.52292936758105846        1.4660765716752353       0.56438134817713626        49176005.625913173     
   2.8948341235110584E-004  0.52280984247820061        1.3969542530920933       0.43249137206010058        49172477.118672848     
   2.9040344973548752E-004  0.52272479044457743        1.2860383084317364       0.22050935246865228        49169986.884628035     
   2.9064751110946963E-004  0.52270224642419894        1.2566370614359161       0.16431536313878659        49169326.745939404     
   2.9128611789375669E-004  0.52144791012850367        1.1789489036846170        1.5906375680764924E-002   49130575.974765100     
   2.9135364409694532E-004  0.52130771230757711        1.1706237483207778        6.2831853071795862        49126272.831922293     
   2.9234447637970038E-004  0.51923176321932774        1.0471975511965965        6.0473346350277506        49062402.843074799     
   2.9267407077937047E-004  0.51829690123283068        1.0050833090717235        5.9673284912430375        49030402.121859945     
   2.9317054830248896E-004  0.51687019759973996       0.94071798593656930        5.8450379563658181        48981430.143623285     
   2.9394654790300932E-004  0.51446864529242198       0.83775804095727735        5.6496716963419011        48898871.898120478     
   2.9477163343346355E-004  0.51194804439842478       0.72489649510335163        5.4367237132751391        48801012.106654815     
   2.9497756493522076E-004  0.51131111272587371       0.69631475157228429        5.3827855722210334        48776182.160692915     
   2.9545661267303582E-004  0.50973990679810199       0.62831853071795807        5.2546909421050945        48714617.430009224     
   2.9624989467461863E-004  0.50737890013388465       0.51248338327055754        5.0368739972824335        48611023.873957515     
   2.9664559754844736E-004  0.50620568518967057       0.45476478359288375        4.9283097654514760        48559283.946256302     
   2.9670937227694607E-004  0.50600955327446873       0.44529806577794206        4.9105318201294619        48550568.571953304     
   2.9688484265884751E-004  0.50546252252785984       0.41887902047863868        4.8609154619743293        48526234.150587760     
   2.9739747618370198E-004  0.50404006988260297       0.33979749669922799        4.7123889803846852        48456451.106499411     
   2.9818051000899889E-004  0.50185546777496037       0.21796469062769411        4.4834925816577282        48348663.154594682     
   2.9823461105900123E-004  0.50170194505660159       0.20943951023931934        4.4674824788117142        48341005.466161117     
   2.9850545418807660E-004  0.50101159377932736       0.16587187203489001        4.3856316938514652        48303543.344669484     
   2.9870450949404798E-004  0.50049999999999994       0.13354872225529196        4.3248984989948669        48275723.961621277     
   2.9947501160043372E-004  0.49851267011785683        6.2831853071795862        4.0883677472735975        48159089.140828893     
   2.9955240884613525E-004  0.49833165296687726        6.2695475431962198        4.0642011700153189        48147620.007795848     
   3.0008838973029394E-004  0.49706757292911741        6.1742406346214000        3.8953039361983111        48066693.185331695     
   3.0064961059186478E-004  0.49573854389186073        6.0737457969402611        3.7171620696099987        47981165.282998376     
   3.0082775541802667E-004  0.49535514782848095        6.0413873789505725        3.6597727530115436        47954748.496563561     
   3.0160032729072497E-004  0.49367710916189933        5.8999595138837995        3.4089918574612241        47837703.741023600     
   3.0179387970221436E-004  0.49325516069063507        5.8643062867009412        3.3457559140008515        47808138.615278192     
   3.0205537069017297E-004  0.49274267013990225        5.8155167561704992        3.2591776437333269        47770021.041746132     
   3.0240795162032137E-004  0.49203919261215290        5.7491942286694968        3.1415926535897900        47717106.620645136     
   3.0290734388844511E-004  0.49104088374641630        5.6548667764616223        2.9743225919252958        47641719.472390719     
   3.0306038561438012E-004  0.49077392310403423        5.6256522579673325        2.9224837648826174        47620464.745156065     
   3.0323701725951059E-004  0.49046435064499411        5.5917478129227041        2.8623188041014815        47595782.894864842     
   3.0399025174464973E-004  0.48910769441413504        5.4460740059499333        2.6042055134095623        47486127.428098179     
   3.0399359471610461E-004  0.48910168275710780        5.4454272662223024        2.6030593859980451        47485639.884612598     
   3.0437938012983616E-004  0.48852374687078159        5.3701029241836959        2.4694875111072583        47436727.967910305     
   3.0447438880019755E-004  0.48837520323851835        5.3514010961171010        2.4363963778007793        47423990.102262102     
   3.0505819510622922E-004  0.48745993680377492        5.2359877559829835        2.2321549064044133        47345287.023142770     
   3.0548699139861088E-004  0.48693904206648053        5.1506964530408714        2.0811034464889846        47298915.110653378     
   3.0585326301807675E-004  0.48646720508319435        5.0773017134890397        1.9514473348852093        47256229.223198302     
   3.0610565206011520E-004  0.48614132404855831        5.0265482457436645        1.8617786385744644        47226683.364827141     
   3.0656560507157419E-004  0.48572850765332631        4.9336433171373226        1.6975330843128893        47188450.272283778     
   3.0691899642424736E-004  0.48538413119693230        4.8617682574466299        1.5707963267948950        47155977.800388813     
   3.0713852802282911E-004  0.48517034375044316        4.8171087355043447        1.4920423232745184        47135787.144626081     
   3.0720586197625975E-004  0.48513319523018239        4.8033783441874256        1.4678183919180052        47132253.511235937     
   3.0761890623758655E-004  0.48490506842600339        4.7190248066432776        1.3189915049335317        47110537.242417797     
   3.0816084612470896E-004  0.48456536277395967        4.6076692252650249        1.1230096128154878        47077545.608736046     
   3.0854076507795829E-004  0.48449426732503431        4.5296492953246634       0.98564685224218640        47070681.662598267     
   3.0865163534229024E-004  0.48447351381455533        4.5068710445582161       0.94554262224596219        47068677.471577697     
   3.0902426876393860E-004  0.48437847746157275        4.4298981447746231       0.81032700590292650        47059303.102958649     
   3.0917714951879827E-004  0.48433938599345111        4.3982297150257059       0.75469498495060305        47055445.603940830     
   3.0966640235033361E-004  0.48443304964219747        4.2971770359272794       0.57714454521382530        47064494.004985079     
   3.0986418337242876E-004  0.48445939429045060        4.2561499853006071       0.50519835385665790        47067097.692520835     
   3.1018906809513001E-004  0.48450265292279476        4.1887902047863861       0.38707529512797828        47071372.141372651     
   3.1066856445086577E-004  0.48478011948849126        4.0899204127338038       0.21369430737825604        47097816.977224618     
   3.1118613074565223E-004  0.48505525952946366        3.9828476121040293        2.6226881677215402E-002   47124664.379209362     
   3.1120306171908429E-004  0.48506424956250810        3.9793506945470671        2.0104579471573326E-002   47125540.876233339     
   3.1125915179262408E-004  0.48511851363076919        3.9678664064749127        6.2831853071795862        47130576.697847545     
   3.1166607536059325E-004  0.48550999854978372        3.8850714584443651        6.1382524256950610        47166862.090887338     
   3.1223086303836228E-004  0.48603319835329928        3.7699111843077477        5.9369106814550250        47216543.391333625     
