   170.90434093340747        5.6548667764616223        8.2266604459293475     
   170.90416012712546        5.5917478129227209        8.2251103998054287     
   170.90393026806314        5.5151541099360788        8.2232466610491102     
   170.90371925846318        5.4454272662223024        8.2215600476774178     
   170.90367123204825        5.4238520090940030        8.2210474996972298     
   170.90355069128395        5.3701029241837110        8.2197779718234116     
   170.90322615655890        5.2359877559829835        8.2166392055501785     
   170.90310234135373        5.1546259249707518        8.2147701613651183     
   170.90309631876326        5.1506964530408874        8.2146801499882205     
   170.90309457250143        5.1496799100030266        8.2146570170742450     
   170.90288081151482        5.0265482457436645        8.2118706796204801     
   170.90281210642368        4.9336433171373377        8.2098051780180956     
   170.90275724910487        4.8757188694328857        8.2085271742312464     
   170.90270092156047        4.8171087355043447        8.2072400082133097     
   170.90271177897381        4.7190248066432918        8.2051193219540792     
   170.90270308060792        4.6263112570929428        8.2031297389404685     
   170.90270122241961        4.6076692252650249        8.2027300540647250     
   170.90270706756471        4.6019524882523219        8.2026089162854721     
   170.90280383459799        4.5068710445582312        8.2005985769536753     
   170.90289406658226        4.3982297150257059        8.1983176735385346     
   170.90303180904743        4.3283835792522503        8.1968687553231430     
   170.90309334490354        4.2971770359272936        8.1962221271748223     
   170.90327543677179        4.1967128205652697        8.1941508711048847     
   170.90328974496546        4.1887902047863861        8.1939883745302975     
   170.90358306536001        4.0899204127338180        8.1919778634494520     
   170.90368207446460        4.0550276350089387        8.1912713119425149     
   170.90389714297751        3.9793506945470671        8.1897394663789331     
   170.90427553170750        3.8850714584443802        8.1878452371056998     
   170.90468008463799        3.7818556048393246        8.1857815424650635     
   170.90472703067857        3.7699111843077477        8.1855425766442238     
   170.90492749981195        3.7306022843047528        8.1847576917403710     
   170.90517334431499        3.6825940679136275        8.1837932473962791     
   170.90579123661905        3.5604716740684288        8.1813482931253176     
   170.90611358982071        3.5088378581504314        8.1803173303586849     
   170.90627890066844        3.4824481116667219        8.1797882699282809     
   170.90671853937786        3.4117800481532030        8.1783719280865697     
   170.90709729505383        3.3510321638291094        8.1771639261604960     
   170.90759029041337        3.2845817918344253        8.1758410107084423     
   170.90795020306672        3.2359670191539935        8.1748729195158685     
   170.90865272013139        3.1415926535897900        8.1729881707111236     
   170.90910755964561        3.0889423965456180        8.1719334609727348     
   170.91019660714446        2.9632269017573925        8.1694178326985796     
   170.91046750755913        2.9321531433504706        8.1687939389634661     
   170.91083080245497        2.8954805983783647        8.1680511335734973     
   170.91148995967802        2.8291741996691644        8.1667039439121574     
   170.91242867180009        2.7354559054418779        8.1647845517636295     
   170.91255665827040        2.7227136331111512        8.1645257490239640     
   170.91276496139844        2.7041685105692994        8.1641439678758214     
   170.91291814696177        2.6906131689629360        8.1638627322534809     
   170.91472949217996        2.5315712699935426        8.1605472722411783     
   170.91492833929968        2.5151508761475974        8.1601945777524598     
   170.91495113470182        2.5132741228718323        8.1601539283674551     
   170.91626466775270        2.4160120269507108        8.1580201604777933     
   170.91744155389156        2.3296225139144693        8.1561143970046821     
   170.91779755065653        2.3038346126325124        8.1555424501913247     
   170.91994544034895        2.1605597352393073        8.1523157533381649     
   170.92016406036026        2.1460536022598098        8.1519931051392547     
   170.92027939364360        2.1385927436820240        8.1518250470522506     
   170.92096550036197        2.0943951023931930        8.1508151178564585     
   170.92303861422806        1.9636905680731509        8.1477434722591120     
   170.92312162040352        1.9587354293153227        8.1476260146388295     
   170.92436486422937        1.8849555921538739        8.1458465403657581     
   170.92472870830022        1.8607359201807594        8.1452297232231903     
   170.92593564267710        1.7808997756397342        8.1431720043583677     
   170.92768334692067        1.6755160819145547        8.1404370496799991     
   170.92825024758051        1.6220408015741503        8.1389300233181405     
   170.92854569687273        1.5942175066262136        8.1381492317953992     
   170.92869819133603        1.5817524178726936        8.1377954134556543     
   170.93012223071699        1.4660765716752353        8.1344905918746768     
   170.93026817216906        1.3969542530920918        8.1323146861494351     
